ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1771
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.07,$0.07,$0.02,$0.04,7198
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/1/2020 12:00:00 AM,$0.70,$0.85,$0.64,$0.79,71304
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.33,$0.38,$0.15,$0.22,64712
Warren,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,502
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,913
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,886
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.04,$0.05,$0.01,$0.02,17726
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/2/2020 12:00:00 AM,$0.79,$0.84,$0.61,$0.81,130082
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Sanders,3/2/2020 12:00:00 AM,$0.22,$0.41,$0.16,$0.20,134013
Warren,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1125
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,68169
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,206
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,27654
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/3/2020 12:00:00 AM,$0.81,$0.99,$0.76,$0.98,239715
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Sanders,3/3/2020 12:00:00 AM,$0.20,$0.23,$0.01,$0.01,168846
Warren,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,960
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,479
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,129
Yang,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,26407
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1324
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,334
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,17961
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/4/2020 12:00:00 AM,$0.98,$0.99,$0.98,$0.99,9843
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2744
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,867
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
