ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Steyer,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,99
Buttigieg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/11/2020 12:00:00 AM,$0.97,$0.98,$0.93,$0.97,19005
O'Rourke,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/11/2020 12:00:00 AM,$0.02,$0.06,$0.01,$0.05,23019
Warren,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,114
Klobuchar,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,114
Buttigieg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14
Gabbard,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,91
Biden,3/12/2020 12:00:00 AM,$0.97,$0.97,$0.90,$0.95,20757
O'Rourke,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/12/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,4744
Warren,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Klobuchar,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Gabbard,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Biden,3/13/2020 12:00:00 AM,$0.95,$0.96,$0.86,$0.94,25981
O'Rourke,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/13/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.04,9646
Warren,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Klobuchar,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,857
Buttigieg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Castro,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,864
Biden,3/14/2020 12:00:00 AM,$0.94,$0.96,$0.93,$0.95,15489
O'Rourke,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/14/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,7909
Warren,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Buttigieg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,70
Castro,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/15/2020 12:00:00 AM,$0.95,$0.95,$0.92,$0.95,14535
O'Rourke,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/15/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,10393
Warren,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,39
Klobuchar,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,65
Steyer,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,65
Yang,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,64
Buttigieg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,65
Gabbard,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,64
Castro,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,65
Biden,3/16/2020 12:00:00 AM,$0.95,$0.98,$0.93,$0.98,57812
O'Rourke,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/16/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.03,15919
Warren,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,876
Buttigieg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,3/17/2020 12:00:00 AM,$0.98,$0.99,$0.97,$0.99,44785
O'Rourke,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/17/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.01,41804
Warren,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,101
Klobuchar,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,375
Buttigieg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,3/18/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,138
O'Rourke,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Warren,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,60
