ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.25,$0.35,$0.21,$0.25,17639
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15151
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Castro,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,2793
Biden,3/5/2020 12:00:00 AM,$0.75,$0.89,$0.73,$0.78,17511
O'Rourke,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/5/2020 12:00:00 AM,$0.25,$0.28,$0.15,$0.20,12158
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Biden,3/6/2020 12:00:00 AM,$0.78,$0.80,$0.77,$0.79,12317
O'Rourke,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/6/2020 12:00:00 AM,$0.20,$0.24,$0.19,$0.21,9249
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Steyer,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,27
Biden,3/7/2020 12:00:00 AM,$0.79,$0.81,$0.78,$0.79,2446
O'Rourke,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/7/2020 12:00:00 AM,$0.21,$0.23,$0.19,$0.21,3089
Warren,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/8/2020 12:00:00 AM,$0.79,$0.80,$0.79,$0.80,2255
O'Rourke,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/8/2020 12:00:00 AM,$0.21,$0.25,$0.19,$0.22,3947
Warren,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Klobuchar,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Steyer,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Gabbard,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Castro,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Biden,3/9/2020 12:00:00 AM,$0.80,$0.95,$0.80,$0.91,15721
O'Rourke,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Booker,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/9/2020 12:00:00 AM,$0.22,$0.22,$0.05,$0.10,13546
Warren,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Klobuchar,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Steyer,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Yang,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Buttigieg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Gabbard,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Clinton,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Castro,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Biden,3/10/2020 12:00:00 AM,$0.91,$0.98,$0.90,$0.97,12292
O'Rourke,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/10/2020 12:00:00 AM,$0.10,$0.10,$0.03,$0.03,10774
Warren,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Klobuchar,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/11/2020 12:00:00 AM,$0.97,$0.97,$0.94,$0.96,19137
O'Rourke,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/11/2020 12:00:00 AM,$0.03,$0.08,$0.02,$0.04,28230
Warren,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/12/2020 12:00:00 AM,$0.96,$0.96,$0.93,$0.95,7660
O'Rourke,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/12/2020 12:00:00 AM,$0.04,$0.07,$0.04,$0.04,9847
Warren,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,476
Klobuchar,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Steyer,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Gabbard,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1524
Biden,3/13/2020 12:00:00 AM,$0.95,$0.96,$0.83,$0.95,20887
O'Rourke,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/13/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.05,10535
Warren,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,225
Castro,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,40
Biden,3/14/2020 12:00:00 AM,$0.95,$0.95,$0.92,$0.94,4705
O'Rourke,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/14/2020 12:00:00 AM,$0.05,$0.08,$0.05,$0.07,10190
Warren,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,410
Klobuchar,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Steyer,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Yang,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Buttigieg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Gabbard,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,425
Biden,3/15/2020 12:00:00 AM,$0.94,$0.94,$0.91,$0.94,14068
O'Rourke,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/15/2020 12:00:00 AM,$0.07,$0.10,$0.05,$0.06,21462
Warren,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,126
Klobuchar,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8
Steyer,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,115
Buttigieg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,133
Gabbard,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Biden,3/16/2020 12:00:00 AM,$0.94,$0.98,$0.93,$0.97,40735
O'Rourke,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/16/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.03,21225
Warren,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/17/2020 12:00:00 AM,$0.97,$0.99,$0.96,$0.99,41684
O'Rourke,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/17/2020 12:00:00 AM,$0.03,$0.05,$0.01,$0.01,64961
Warren,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,76
Buttigieg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Biden,3/18/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,4507
O'Rourke,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4726
Warren,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,117
Klobuchar,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8
Steyer,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,178
Gabbard,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,118
