ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Clinton,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,439
Biden,3/11/2020 12:00:00 AM,$0.97,$0.99,$0.97,$0.98,38418
Harris,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/11/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,17799
Warren,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Klobuchar,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Steyer,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,717
Buttigieg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Gabbard,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1794
Biden,3/12/2020 12:00:00 AM,$0.98,$0.98,$0.95,$0.97,30012
Harris,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/12/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,4947
Warren,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,86
Klobuchar,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,141
Steyer,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Buttigieg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,103
Gabbard,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,242
Biden,3/13/2020 12:00:00 AM,$0.97,$0.98,$0.88,$0.97,32915
Harris,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,13894
Warren,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Buttigieg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,243
Biden,3/14/2020 12:00:00 AM,$0.97,$0.97,$0.94,$0.95,30859
Harris,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/14/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,5784
Warren,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Klobuchar,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Buttigieg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,70
Castro,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,483
Biden,3/15/2020 12:00:00 AM,$0.95,$0.96,$0.90,$0.95,23202
Harris,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/15/2020 12:00:00 AM,$0.02,$0.05,$0.01,$0.03,46905
Warren,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Klobuchar,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,114
Buttigieg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Gabbard,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,76
Biden,3/16/2020 12:00:00 AM,$0.95,$0.99,$0.95,$0.99,91897
Harris,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/16/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.02,16141
Warren,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Klobuchar,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Biden,3/17/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,46816
Harris,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/17/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,43276
Warren,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Klobuchar,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,126
Buttigieg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,547
Biden,3/18/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,1021
Harris,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Warren,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
